0.706984,0.301514,0.295849,0.080415,0.011209,0.561831,0.226979,0.000000,0.476931,0.709189,0.768915,0.107234
0.706667,0.305006,0.292772,0.080122,0.010061,0.564762,0.227957,0.000000,0.478788,0.709873,0.769697,0.107038
0.708230,0.303297,0.295873,0.081661,0.010012,0.564103,0.226882,0.000000,0.477322,0.709873,0.769208,0.108309
0.709353,0.304737,0.296948,0.080415,0.011331,0.566252,0.228250,0.000000,0.479668,0.710264,0.768719,0.109189
0.708303,0.297875,0.289841,0.076654,0.010867,0.565324,0.228152,0.000000,0.473509,0.711241,0.770186,0.109677
0.709475,0.293285,0.285470,0.075482,0.011575,0.566496,0.229326,0.000000,0.472239,0.711730,0.769404,0.109775
0.711160,0.296630,0.292332,0.077680,0.011038,0.567106,0.230596,0.000000,0.471945,0.711241,0.770968,0.110362
0.708596,0.292625,0.287717,0.080171,0.011453,0.565446,0.229326,0.000000,0.471065,0.710850,0.769110,0.109677
0.709988,0.293602,0.289377,0.080171,0.011600,0.566496,0.225220,0.000000,0.472043,0.711144,0.768719,0.109580
0.707937,0.297631,0.296654,0.081172,0.011160,0.567082,0.229717,0.000000,0.481818,0.711046,0.769013,0.108700
0.709158,0.296801,0.296044,0.080195,0.011453,0.567448,0.224829,0.000000,0.474291,0.712023,0.769110,0.110459
0.709133,0.296532,0.297070,0.081807,0.011453,0.567717,0.225709,0.000000,0.475171,0.710948,0.768231,0.112023
0.707741,0.296972,0.293504,0.080122,0.010159,0.566838,0.224145,0.000000,0.482111,0.711046,0.768622,0.111144
0.709035,0.297705,0.297363,0.078535,0.011209,0.567228,0.229228,0.000000,0.481232,0.711339,0.769795,0.111828
0.708083,0.294969,0.298535,0.080391,0.011331,0.567912,0.229228,0.000000,0.480743,0.711926,0.768915,0.112805
0.708327,0.296874,0.300391,0.063663,0.010696,0.567375,0.226588,0.000000,0.480450,0.712121,0.768622,0.113881
0.710647,0.298584,0.302271,0.063175,0.010720,0.568401,0.228837,0.000000,0.478592,0.712610,0.769795,0.113978
0.709573,0.298242,0.304396,0.061197,0.009353,0.568669,0.228152,0.000000,0.483871,0.712023,0.768817,0.114076
0.710134,0.298681,0.301270,0.061172,0.010305,0.568913,0.227468,0.000000,0.483284,0.713001,0.769306,0.114663
0.709963,0.299316,0.302735,0.059048,0.010232,0.567180,0.224536,0.000000,0.484066,0.712219,0.768622,0.114663
0.708669,0.299878,0.302662,0.058217,0.010256,0.568913,0.228739,0.000000,0.484066,0.713392,0.769599,0.113685
0.708865,0.298632,0.300855,0.056825,0.010501,0.569060,0.224340,0.000000,0.482991,0.713294,0.769013,0.112805
0.707888,0.300147,0.302882,0.056581,0.010891,0.570012,0.227957,0.000000,0.484555,0.713196,0.768524,0.114663
0.708449,0.299414,0.300928,0.053748,0.010281,0.568987,0.226784,0.000000,0.483382,0.714369,0.768817,0.113685
0.709084,0.299927,0.296923,0.051355,0.010672,0.567106,0.216227,0.000000,0.486608,0.714369,0.769110,0.114565
0.702564,0.301294,0.285226,0.049915,0.010012,0.562759,0.169306,0.000000,0.509971,0.709873,0.763245,0.117204
0.698510,0.301905,0.293358,0.029963,0.009035,0.557900,0.168524,0.000000,0.515445,0.703617,0.761388,0.117009
0.699927,0.301880,0.298242,0.035678,0.009621,0.558584,0.168915,0.000000,0.514467,0.703421,0.762659,0.117693
